0	1.0 1.0	0.36939 0.67220	0.36939 0.65008	0.37613 0.65008
0	1.0 1.0	0.36939 0.67220	0.24185 0.67220	0.36939 0.65008
0	1.0 1.0	0.01465 0.69417	0.12709 0.72778	0.01097 0.70164
0	1.0 1.0	0.42558 0.67220	0.54959 0.65008	0.54959 0.67220
0	1.0 1.0	0.73161 0.20815	0.84946 0.31230	0.73130 0.27370
0	1.0 1.0	0.73161 0.20815	0.85793 0.30409	0.84946 0.31230
0	1.0 1.0	0.42558 0.65008	0.54959 0.65008	0.42558 0.67220
0	1.0 1.0	0.72348 0.97093	0.72348 0.93458	0.70945 0.97093
0	1.0 1.0	0.72425 0.97076	0.74065 0.94189	0.73642 0.93696
0	1.0 1.0	0.72425 0.97076	0.74065 0.94189	0.73094 0.97049
0	1.0 1.0	0.72348 0.97093	0.72348 0.93458	0.70945 0.97093
0	1.0 1.0	0.72425 0.97076	0.74065 0.94189	0.73642 0.93696
0	1.0 1.0	0.72425 0.97076	0.74065 0.94189	0.73094 0.97049
0	1.0 1.0	0.72349 0.93457	0.70946 0.93457	0.70946 0.97092
0	1.0 1.0	0.73771 0.93534	0.86123 0.92141	0.73776 0.92144
0	1.0 1.0	0.73642 0.93696	0.74065 0.94189	0.72425 0.97076
0	1.0 1.0	0.73771 0.93534	0.86103 0.93658	0.74065 0.94189
0	1.0 1.0	0.72349 0.93457	0.70946 0.93457	0.70946 0.97092
0	1.0 1.0	0.73771 0.93534	0.86123 0.92141	0.73776 0.92144
0	1.0 1.0	0.73642 0.93696	0.74065 0.94189	0.72425 0.97076
0	1.0 1.0	0.73771 0.93534	0.86103 0.93658	0.74065 0.94189
0	1.0 1.0	0.73094 0.97049	0.74065 0.94189	0.72425 0.97076
0	1.0 1.0	0.73094 0.97049	0.85833 0.94210	0.74065 0.94189
0	1.0 1.0	0.73094 0.97049	0.86996 0.97069	0.85833 0.94210
0	1.0 1.0	0.73094 0.97049	0.74065 0.94189	0.72425 0.97076
0	1.0 1.0	0.73094 0.97049	0.85833 0.94210	0.74065 0.94189
0	1.0 1.0	0.73094 0.97049	0.86996 0.97069	0.85833 0.94210
0	1.0 1.0	0.74065 0.94189	0.86103 0.93658	0.73771 0.93534
0	1.0 1.0	0.74065 0.94189	0.85833 0.94210	0.73094 0.97049
0	1.0 1.0	0.74065 0.94189	0.86103 0.93658	0.85833 0.94210
0	1.0 1.0	0.74065 0.94189	0.86103 0.93658	0.73771 0.93534
0	1.0 1.0	0.74065 0.94189	0.85833 0.94210	0.73094 0.97049
0	1.0 1.0	0.74065 0.94189	0.86103 0.93658	0.85833 0.94210
0	1.0 1.0	0.24589 0.04369	0.27403 0.02575	0.24589 0.02105
0	1.0 1.0	0.28985 0.34569	0.29278 0.34257	0.04560 0.13124
0	1.0 1.0	0.24606 0.02086	0.24606 0.01184	0.24299 0.01444
0	1.0 1.0	0.24589 0.02105	0.25092 0.01157	0.24589 0.01157
0	1.0 1.0	0.60617 0.78731	0.63822 0.65691	0.62731 0.78731
0	1.0 1.0	0.24589 0.02105	0.27403 0.02575	0.25092 0.01157
0	1.0 1.0	0.29278 0.34257	0.29278 0.34257	0.14808 0.08236
0	1.0 1.0	0.29278 0.34257	0.34194 0.16552	0.25340 0.13380
0	1.0 1.0	0.00698 0.28222	0.02510 0.26629	0.02510 0.28222
0	1.0 1.0	0.10066 0.28222	0.08053 0.26629	0.10066 0.26629
0	1.0 1.0	0.01936 0.24917	0.04874 0.24917	0.03404 0.23857
0	1.0 1.0	0.00698 0.26629	0.02510 0.26629	0.00698 0.28222
0	1.0 1.0	0.13080 0.23601	0.10918 0.21662	0.13080 0.21662
0	1.0 1.0	0.00108 0.21662	0.02270 0.23601	0.00108 0.23601
0	1.0 1.0	0.00108 0.21662	0.02270 0.21662	0.02270 0.23601
0	1.0 1.0	0.02497 0.26632	0.04312 0.26632	0.01936 0.24917
0	1.0 1.0	0.02510 0.28222	0.04229 0.26629	0.04229 0.28222
0	1.0 1.0	0.02510 0.26629	0.04229 0.26629	0.02510 0.28222
0	1.0 1.0	0.29653 0.34249	0.34194 0.16552	0.29278 0.34257
0	1.0 1.0	0.29653 0.34249	0.34771 0.16536	0.34194 0.16552
0	1.0 1.0	0.29653 0.34249	0.35142 0.17943	0.34771 0.16536
0	1.0 1.0	0.75324 0.34558	0.75254 0.58288	0.96836 0.44496
0	1.0 1.0	0.75324 0.34558	0.74411 0.58288	0.75254 0.58288
0	1.0 1.0	0.75324 0.34558	0.69375 0.58288	0.74411 0.58288
0	1.0 1.0	0.75324 0.34558	0.68708 0.34583	0.69375 0.58288
0	1.0 1.0	0.63822 0.65691	0.63824 0.78731	0.62731 0.78731
0	1.0 1.0	0.63822 0.65691	0.65487 0.78731	0.63824 0.78731
0	1.0 1.0	0.25110 0.05239	0.26743 0.05239	0.24589 0.04369
0	1.0 1.0	0.80417 0.97652	0.80417 0.99900	0.99918 0.99900
0	1.0 1.0	0.80417 0.97652	0.61986 0.97652	0.80417 0.99900
0	1.0 1.0	0.34508 0.95079	0.43616 0.96705	0.34387 0.96705
0	1.0 1.0	0.34508 0.95079	0.52724 0.95079	0.43616 0.96705
0	1.0 1.0	0.08053 0.28222	0.08053 0.26629	0.10066 0.28222
0	1.0 1.0	0.08053 0.28222	0.06041 0.26629	0.08053 0.26629
0	1.0 1.0	0.02264 0.21568	0.02264 0.17899	0.01177 0.19733
0	1.0 1.0	0.02264 0.21568	0.04437 0.17899	0.02264 0.17899
0	1.0 1.0	0.02264 0.21568	0.05524 0.19733	0.04437 0.17899
0	1.0 1.0	0.02270 0.21662	0.04432 0.23601	0.02270 0.23601
0	1.0 1.0	0.02270 0.21662	0.04432 0.21662	0.04432 0.23601
0	1.0 1.0	0.10918 0.23601	0.10918 0.21662	0.13080 0.23601
0	1.0 1.0	0.10918 0.23601	0.08756 0.23601	0.10918 0.21662
0	1.0 1.0	0.04312 0.26632	0.04874 0.24917	0.01936 0.24917
0	1.0 1.0	0.04229 0.28222	0.06041 0.26629	0.06041 0.28222
0	1.0 1.0	0.04229 0.26629	0.06041 0.26629	0.04229 0.28222
0	1.0 1.0	0.06041 0.28222	0.06041 0.26629	0.08053 0.28222
0	1.0 1.0	0.04437 0.21568	0.05524 0.19733	0.02264 0.21568
0	1.0 1.0	0.04432 0.23601	0.06594 0.21662	0.06594 0.23601
0	1.0 1.0	0.04432 0.21662	0.06594 0.21662	0.04432 0.23601
0	1.0 1.0	0.08756 0.23601	0.08756 0.21662	0.10918 0.21662
0	1.0 1.0	0.08756 0.23601	0.06594 0.23601	0.08756 0.21662
0	1.0 1.0	0.65487 0.65668	0.65487 0.78731	0.63822 0.65691
0	1.0 1.0	0.65496 0.65670	0.66375 0.68726	0.65487 0.78731
0	1.0 1.0	0.74415 0.58289	0.69372 0.58289	0.74111 0.59930
0	1.0 1.0	0.26743 0.05239	0.27403 0.04369	0.24589 0.04369
0	1.0 1.0	0.06594 0.23601	0.06594 0.21662	0.08756 0.21662
0	1.0 1.0	0.66375 0.68726	0.66668 0.78731	0.65487 0.78731
0	1.0 1.0	0.66375 0.68726	0.68322 0.78731	0.66668 0.78731
0	1.0 1.0	0.74111 0.59930	0.70904 0.65231	0.74066 0.65231
0	1.0 1.0	0.74111 0.59930	0.70334 0.59930	0.70912 0.65231
0	1.0 1.0	0.74111 0.59930	0.69372 0.58289	0.70334 0.59930
0	1.0 1.0	0.27403 0.04369	0.27403 0.02575	0.24589 0.04369
0	1.0 1.0	0.27403 0.02575	0.27403 0.01937	0.25092 0.01157
0	1.0 1.0	0.27403 0.02575	0.33348 0.01961	0.27403 0.01937
0	1.0 1.0	0.31220 0.34658	0.35142 0.17943	0.29653 0.34249
0	1.0 1.0	0.31220 0.34658	0.36644 0.19576	0.35142 0.17943
0	1.0 1.0	0.85833 0.94210	0.86103 0.93658	0.74065 0.94189
0	1.0 1.0	0.85833 0.94210	0.87778 0.97034	0.86243 0.93708
0	1.0 1.0	0.85833 0.94210	0.86996 0.97069	0.73094 0.97049
0	1.0 1.0	0.85833 0.94210	0.87778 0.97034	0.86996 0.97069
0	1.0 1.0	0.85833 0.94210	0.86103 0.93658	0.74065 0.94189
0	1.0 1.0	0.85833 0.94210	0.87778 0.97034	0.86243 0.93708
0	1.0 1.0	0.85833 0.94210	0.86996 0.97069	0.73094 0.97049
0	1.0 1.0	0.85833 0.94210	0.87778 0.97034	0.86996 0.97069
0	1.0 1.0	0.86103 0.93658	0.86123 0.92141	0.73771 0.93534
0	1.0 1.0	0.87879 0.93440	0.89232 0.97015	0.89232 0.93440
0	1.0 1.0	0.86243 0.93708	0.87778 0.97034	0.85833 0.94210
0	1.0 1.0	0.86103 0.93658	0.86123 0.92141	0.73771 0.93534
0	1.0 1.0	0.87879 0.93440	0.89232 0.97015	0.89232 0.93440
0	1.0 1.0	0.86243 0.93708	0.87778 0.97034	0.85833 0.94210
0	1.0 1.0	0.86996 0.97069	0.87778 0.97034	0.85833 0.94210
0	1.0 1.0	0.86996 0.97069	0.87778 0.97034	0.85833 0.94210
0	1.0 1.0	0.87879 0.97015	0.89232 0.97015	0.87879 0.93440
0	1.0 1.0	0.87879 0.97015	0.89232 0.97015	0.87879 0.93440
0	1.0 1.0	0.11358 0.39317	0.11754 0.38593	0.02108 0.39317
0	1.0 1.0	0.11382 0.39339	0.12255 0.56272	0.12241 0.38880
0	1.0 1.0	0.11412 0.56182	0.12255 0.56272	0.11382 0.39339
0	1.0 1.0	0.44390 0.09444	0.36177 0.12733	0.44601 0.13222
0	1.0 1.0	0.44390 0.09444	0.36177 0.12733	0.35884 0.09452
0	1.0 1.0	0.39819 0.75007	0.40651 0.75872	0.29911 0.78001
0	1.0 1.0	0.12255 0.56272	0.13494 0.38880	0.12241 0.38880
0	1.0 1.0	0.12255 0.56272	0.13507 0.56416	0.13494 0.38880
0	1.0 1.0	0.11810 0.56851	0.11834 0.59386	0.12230 0.57968
0	1.0 1.0	0.84920 0.17406	0.85793 0.30409	0.73161 0.20815
0	1.0 1.0	0.84920 0.17406	0.85793 0.18276	0.85793 0.30409
0	1.0 1.0	0.54959 0.65008	0.56146 0.67220	0.54959 0.67220
0	1.0 1.0	0.54959 0.65008	0.56146 0.65008	0.56146 0.67220
0	1.0 1.0	0.24185 0.67220	0.24185 0.65008	0.36939 0.65008
0	1.0 1.0	0.24185 0.67220	0.23349 0.65008	0.24185 0.65008
0	1.0 1.0	0.12709 0.72778	0.12871 0.73684	0.01097 0.70164
0	1.0 1.0	0.12709 0.72778	0.13515 0.72063	0.12871 0.73684
0	1.0 1.0	0.54852 0.60691	0.54852 0.64571	0.43184 0.64571
0	1.0 1.0	0.54852 0.60691	0.56181 0.64571	0.54852 0.64571
0	1.0 1.0	0.12861 0.59838	0.13515 0.61495	0.12684 0.60737
0	1.0 1.0	0.12861 0.59838	0.14238 0.61095	0.13515 0.61495
0	1.0 1.0	0.24772 0.64571	0.22927 0.60691	0.24772 0.60691
0	1.0 1.0	0.24772 0.64571	0.22927 0.64571	0.22927 0.60691
0	1.0 1.0	0.35884 0.09452	0.36177 0.12733	0.44390 0.09444
0	1.0 1.0	0.35766 0.11081	0.33233 0.09431	0.33233 0.12532
0	1.0 1.0	0.35766 0.11081	0.33233 0.12532	0.33233 0.09431
0	1.0 1.0	0.34194 0.16552	0.34422 0.14032	0.25250 0.13343
0	1.0 1.0	0.49289 0.12731	0.47379 0.09751	0.49289 0.09751
0	1.0 1.0	0.44601 0.13222	0.36177 0.12733	0.44390 0.09444
0	1.0 1.0	0.47379 0.12731	0.47379 0.09751	0.49289 0.12731
0	1.0 1.0	0.47370 0.12717	0.44771 0.12717	0.47370 0.09751
0	1.0 1.0	0.33233 0.09431	0.25747 0.12532	0.33233 0.12532
0	1.0 1.0	0.33233 0.09431	0.25747 0.09431	0.25747 0.12532
0	1.0 1.0	0.33233 0.12532	0.25747 0.09431	0.33233 0.09431
0	1.0 1.0	0.33233 0.12532	0.25747 0.12532	0.25747 0.09431
0	1.0 1.0	0.23349 0.67220	0.23349 0.65008	0.24185 0.67220
0	1.0 1.0	0.23349 0.67220	0.15177 0.65008	0.23349 0.65008
0	1.0 1.0	0.13515 0.72063	0.14238 0.72471	0.12871 0.73684
0	1.0 1.0	0.13515 0.72063	0.14238 0.61095	0.14238 0.72471
0	1.0 1.0	0.15177 0.67220	0.15177 0.65008	0.23349 0.67220
0	1.0 1.0	0.13515 0.61495	0.14238 0.61095	0.13515 0.72063
0	1.0 1.0	0.33348 0.01961	0.33978 0.01127	0.27403 0.01937
0	1.0 1.0	0.85459 0.09608	0.83445 0.02327	0.83952 0.09608
0	1.0 1.0	0.33348 0.01961	0.34948 0.02051	0.33978 0.01127
0	1.0 1.0	0.34771 0.16536	0.34422 0.14032	0.34194 0.16552
0	1.0 1.0	0.12956 0.59619	0.15258 0.59619	0.13720 0.56682
0	1.0 1.0	0.42029 0.76575	0.42907 0.76941	0.30518 0.86646
0	1.0 1.0	0.42042 0.76210	0.42907 0.76941	0.42029 0.76575
0	1.0 1.0	0.42042 0.76210	0.43271 0.76716	0.42907 0.76941
0	1.0 1.0	0.60145 0.69648	0.56593 0.69648	0.56569 0.70843
0	1.0 1.0	0.60145 0.63882	0.56593 0.69648	0.60145 0.69648
0	1.0 1.0	0.93976 0.75105	0.88657 0.75105	0.89028 0.76740
0	1.0 1.0	0.93975 0.72911	0.88657 0.75105	0.93976 0.75105
0	1.0 1.0	0.13507 0.56416	0.15280 0.38880	0.13494 0.38880
0	1.0 1.0	0.11834 0.59386	0.13088 0.58885	0.12230 0.57968
0	1.0 1.0	0.35142 0.17943	0.35482 0.16351	0.34771 0.16536
0	1.0 1.0	0.35142 0.17943	0.36706 0.17681	0.35482 0.16351
0	1.0 1.0	0.34033 0.04512	0.34948 0.03895	0.33348 0.01961
0	1.0 1.0	0.34033 0.04512	0.35790 0.06209	0.34948 0.03895
0	1.0 1.0	0.35064 0.34625	0.36644 0.19576	0.31220 0.34658
0	1.0 1.0	0.35064 0.34625	0.39085 0.29535	0.35686 0.29535
0	1.0 1.0	0.35064 0.34625	0.39788 0.34625	0.39104 0.29526
0	1.0 1.0	0.22927 0.60691	0.14979 0.64571	0.14979 0.60691
0	1.0 1.0	0.22927 0.64571	0.14979 0.64571	0.22927 0.60691
0	1.0 1.0	0.56181 0.60691	0.56181 0.64571	0.54852 0.60691
0	1.0 1.0	0.79612 0.75531	0.81614 0.70708	0.76951 0.76350
0	1.0 1.0	0.79612 0.75531	0.82210 0.71281	0.81614 0.70708
0	1.0 1.0	0.54175 0.31831	0.59280 0.30022	0.59280 0.31831
0	1.0 1.0	0.75224 0.68864	0.83007 0.68625	0.78796 0.62739
0	1.0 1.0	0.83445 0.02327	0.82354 0.09608	0.83952 0.09608
0	1.0 1.0	0.83445 0.02327	0.81869 0.02327	0.82366 0.09608
0	1.0 1.0	0.83445 0.02327	0.82130 0.00095	0.81869 0.02327
0	1.0 1.0	0.42907 0.90258	0.43271 0.90712	0.30152 0.86893
0	1.0 1.0	0.42907 0.90258	0.43271 0.76716	0.43271 0.90712
0	1.0 1.0	0.42907 0.76941	0.43271 0.76716	0.42907 0.90258
0	1.0 1.0	0.60391 0.28428	0.61511 0.28094	0.61437 0.22770
0	1.0 1.0	0.60944 0.29150	0.66806 0.29150	0.61511 0.28094
0	1.0 1.0	0.34948 0.03895	0.34948 0.02051	0.33348 0.01961
0	1.0 1.0	0.37526 0.08975	0.37150 0.06863	0.35388 0.08975
0	1.0 1.0	0.37557 0.08975	0.39540 0.08975	0.38079 0.06863
0	1.0 1.0	0.34948 0.02051	0.39925 0.02051	0.33978 0.01127
0	1.0 1.0	0.15258 0.59619	0.15258 0.56495	0.13720 0.56682
0	1.0 1.0	0.15258 0.59619	0.15851 0.59619	0.15258 0.56495
0	1.0 1.0	0.15258 0.56495	0.15280 0.38880	0.13507 0.56416
0	1.0 1.0	0.15258 0.56495	0.15851 0.59619	0.15280 0.38880
0	1.0 1.0	0.84257 0.17281	0.84254 0.10483	0.81438 0.17281
0	1.0 1.0	0.81438 0.17281	0.80750 0.11054	0.80750 0.17281
0	1.0 1.0	0.84254 0.10483	0.81438 0.10483	0.81438 0.17281
0	1.0 1.0	0.41815 0.90999	0.41847 0.95079	0.29208 0.87048
0	1.0 1.0	0.39754 0.58652	0.46801 0.51605	0.46801 0.58652
0	1.0 1.0	0.81438 0.10483	0.80750 0.11054	0.81438 0.17281
0	1.0 1.0	0.81197 0.10274	0.75199 0.10274	0.80750 0.11054
0	1.0 1.0	0.96234 0.91365	0.94805 0.79015	0.94805 0.91375
0	1.0 1.0	0.96234 0.91365	0.96234 0.76943	0.94805 0.79015
0	1.0 1.0	0.39754 0.51605	0.46801 0.51605	0.39754 0.58652
0	1.0 1.0	0.94805 0.84918	0.89390 0.91375	0.94805 0.91375
0	1.0 1.0	0.94805 0.84918	0.89390 0.84918	0.89390 0.91375
0	1.0 1.0	0.94805 0.79015	0.93292 0.84918	0.94805 0.84918
0	1.0 1.0	0.94805 0.79015	0.93292 0.79015	0.93292 0.84918
0	1.0 1.0	0.94805 0.79015	0.93292 0.76943	0.93292 0.79015
0	1.0 1.0	0.90006 0.09461	0.90006 0.01682	0.87275 0.06985
0	1.0 1.0	0.94805 0.76943	0.93292 0.76943	0.94805 0.79015
0	1.0 1.0	0.87255 0.10560	0.85933 0.07014	0.85933 0.10560
0	1.0 1.0	0.87260 0.07014	0.85933 0.07014	0.87255 0.10560
0	1.0 1.0	0.90006 0.01682	0.87275 0.01682	0.87275 0.06985
0	1.0 1.0	0.90006 0.01682	0.87275 0.00165	0.87275 0.01682
0	1.0 1.0	0.87260 0.01682	0.85933 0.07014	0.87260 0.07014
0	1.0 1.0	0.87260 0.01682	0.85933 0.01278	0.85933 0.07014
0	1.0 1.0	0.44771 0.12717	0.44771 0.09751	0.47370 0.09751
0	1.0 1.0	0.14553 0.78814	0.20691 0.74787	0.14553 0.74787
0	1.0 1.0	0.86640 0.61458	0.91722 0.57071	0.86640 0.55750
0	1.0 1.0	0.20691 0.78814	0.20691 0.74787	0.14553 0.78814
0	1.0 1.0	0.20692 0.78814	0.22948 0.78814	0.20692 0.74787
0	1.0 1.0	0.86640 0.55750	0.91722 0.57071	0.88175 0.54264
0	1.0 1.0	0.78742 0.78546	0.83824 0.79867	0.78742 0.84254
0	1.0 1.0	0.35985 0.27439	0.38192 0.19567	0.36644 0.19576
0	1.0 1.0	0.35985 0.27409	0.38835 0.27409	0.38192 0.19567
0	1.0 1.0	0.61511 0.28094	0.66290 0.22775	0.61437 0.22770
0	1.0 1.0	0.61511 0.28094	0.66806 0.29150	0.66240 0.28094
0	1.0 1.0	0.37150 0.06863	0.35412 0.06863	0.35388 0.08975
0	1.0 1.0	0.35095 0.03798	0.39821 0.02179	0.35095 0.02179
0	1.0 1.0	0.34724 0.06863	0.26790 0.06863	0.35268 0.08975
0	1.0 1.0	0.82210 0.71281	0.82979 0.69439	0.81614 0.70708
0	1.0 1.0	0.82210 0.71281	0.83752 0.70259	0.82979 0.69439
0	1.0 1.0	0.59280 0.30022	0.61214 0.31831	0.59280 0.31831
0	1.0 1.0	0.59280 0.30022	0.61214 0.29619	0.61214 0.31831
0	1.0 1.0	0.78796 0.62739	0.83007 0.68625	0.80828 0.61258
0	1.0 1.0	0.22948 0.78814	0.22948 0.74787	0.20692 0.74787
0	1.0 1.0	0.22948 0.78814	0.26495 0.78814	0.22948 0.74787
0	1.0 1.0	0.80277 0.77060	0.83824 0.79867	0.78742 0.78546
0	1.0 1.0	0.80277 0.77060	0.83824 0.77060	0.83824 0.79867
0	1.0 1.0	0.69683 0.29028	0.68699 0.22075	0.69795 0.22090
0	1.0 1.0	0.69683 0.29028	0.68615 0.29394	0.68699 0.22075
0	1.0 1.0	0.69795 0.22090	0.68699 0.22075	0.70131 0.15621
0	1.0 1.0	0.71086 0.22090	0.69795 0.22090	0.71192 0.29016
0	1.0 1.0	0.70131 0.15621	0.68699 0.22075	0.69681 0.14988
0	1.0 1.0	0.70911 0.15621	0.70131 0.15621	0.71086 0.22090
0	1.0 1.0	0.80750 0.11054	0.75689 0.11054	0.80750 0.17281
0	1.0 1.0	0.80750 0.11054	0.75199 0.10274	0.75689 0.11054
0	1.0 1.0	0.02993 0.68572	0.04736 0.68505	0.03865 0.66451
0	1.0 1.0	0.04165 0.65135	0.09047 0.65135	0.04729 0.63606
0	1.0 1.0	0.15851 0.59619	0.15851 0.38880	0.15280 0.38880
0	1.0 1.0	0.15851 0.59619	0.16499 0.56468	0.15851 0.38880
0	1.0 1.0	0.15851 0.59619	0.17977 0.56468	0.16499 0.56468
0	1.0 1.0	0.15851 0.59619	0.18626 0.59619	0.17977 0.56468
0	1.0 1.0	0.15851 0.38448	0.16480 0.38880	0.15280 0.38880
0	1.0 1.0	0.15851 0.38880	0.16499 0.56468	0.16480 0.38880
0	1.0 1.0	0.70521 0.15011	0.70131 0.15621	0.70911 0.15621
0	1.0 1.0	0.72164 0.22089	0.70911 0.15621	0.71341 0.15024
0	1.0 1.0	0.72164 0.22089	0.71086 0.22090	0.70911 0.15621
0	1.0 1.0	0.72164 0.22089	0.71192 0.29016	0.71086 0.22090
0	1.0 1.0	0.72191 0.29380	0.71192 0.29016	0.72164 0.22089
0	1.0 1.0	0.70131 0.15621	0.69795 0.22090	0.71086 0.22090
0	1.0 1.0	0.69795 0.22090	0.69683 0.29028	0.71192 0.29016
0	1.0 1.0	0.91722 0.57071	0.91722 0.54264	0.88175 0.54264
0	1.0 1.0	0.28948 0.78809	0.26489 0.74787	0.26489 0.78809
0	1.0 1.0	0.28948 0.74787	0.26489 0.74787	0.28948 0.78809
0	1.0 1.0	0.26495 0.78814	0.26495 0.74787	0.22948 0.74787
0	1.0 1.0	0.35790 0.06209	0.36089 0.04997	0.34948 0.03895
0	1.0 1.0	0.35790 0.06209	0.39083 0.06209	0.36089 0.04997
0	1.0 1.0	0.83752 0.70259	0.92949 0.70259	0.82979 0.69439
0	1.0 1.0	0.61214 0.31831	0.70001 0.29619	0.70001 0.31831
0	1.0 1.0	0.61214 0.29619	0.70001 0.29619	0.61214 0.31831
0	1.0 1.0	0.34488 0.38357	0.36723 0.34981	0.36723 0.38357
0	1.0 1.0	0.34488 0.38357	0.32006 0.34981	0.34488 0.34981
0	1.0 1.0	0.34488 0.34981	0.36723 0.34981	0.34488 0.38357
0	1.0 1.0	0.00528 0.59222	0.02250 0.57906	0.01186 0.61350
0	1.0 1.0	0.05450 0.75443	0.07981 0.74187	0.05542 0.77912
0	1.0 1.0	0.00312 0.79600	0.01299 0.79600	0.00312 0.76867
0	1.0 1.0	0.07325 0.79098	0.07981 0.74187	0.08766 0.79098
0	1.0 1.0	0.00312 0.84667	0.01299 0.84667	0.00312 0.82169
0	1.0 1.0	0.00312 0.84667	0.04905 0.86127	0.04905 0.84667
0	1.0 1.0	0.08766 0.79098	0.07981 0.74187	0.12876 0.75116
0	1.0 1.0	0.00312 0.86127	0.04905 0.86127	0.00312 0.84667
0	1.0 1.0	0.05542 0.77912	0.07981 0.74187	0.07325 0.79098
0	1.0 1.0	0.00312 0.82169	0.01299 0.79600	0.00312 0.79600
0	1.0 1.0	0.07981 0.74187	0.12876 0.74187	0.12876 0.75116
0	1.0 1.0	0.00312 0.76867	0.01299 0.74338	0.00312 0.71580
0	1.0 1.0	0.00312 0.76867	0.01299 0.79600	0.01299 0.76862
0	1.0 1.0	0.04736 0.68505	0.04736 0.65293	0.03865 0.66451
0	1.0 1.0	0.04736 0.68505	0.08470 0.68525	0.04736 0.65293
0	1.0 1.0	0.04729 0.63606	0.09047 0.65135	0.08484 0.63606
0	1.0 1.0	0.81869 0.02327	0.79884 0.02327	0.82086 0.09608
0	1.0 1.0	0.39540 0.08975	0.39824 0.06863	0.38079 0.06863
0	1.0 1.0	0.39540 0.08975	0.44226 0.08975	0.39824 0.06863
0	1.0 1.0	0.36089 0.04997	0.39083 0.06209	0.38784 0.04997
0	1.0 1.0	0.36644 0.19576	0.36706 0.17681	0.35142 0.17943
0	1.0 1.0	0.36644 0.19576	0.38139 0.17690	0.36706 0.17681
0	1.0 1.0	0.36644 0.19576	0.38192 0.19567	0.38139 0.17690
0	1.0 1.0	0.36179 0.04821	0.38737 0.04821	0.35095 0.03798
0	1.0 1.0	0.39824 0.06863	0.44226 0.08975	0.43942 0.06863
0	1.0 1.0	0.36706 0.17681	0.36776 0.16465	0.35482 0.16351
0	1.0 1.0	0.36706 0.17681	0.38139 0.17690	0.36776 0.16465
0	1.0 1.0	0.81758 0.00095	0.79884 0.02327	0.81869 0.02327
0	1.0 1.0	0.25170 0.38357	0.27289 0.34981	0.27289 0.38357
0	1.0 1.0	0.25170 0.34981	0.27289 0.34981	0.25170 0.38357
0	1.0 1.0	0.89185 0.71118	0.88657 0.72911	0.93975 0.72911
0	1.0 1.0	0.99600 0.79109	0.96432 0.83945	0.99600 0.84783
0	1.0 1.0	0.99600 0.79109	0.96432 0.79128	0.96432 0.83945
0	1.0 1.0	0.98300 0.77117	0.96432 0.79128	0.99600 0.79109
0	1.0 1.0	0.93292 0.76943	0.90929 0.79015	0.93292 0.79015
0	1.0 1.0	0.93292 0.76943	0.90929 0.76943	0.90929 0.79015
0	1.0 1.0	0.95667 0.09461	0.94159 0.09461	0.94159 0.14914
0	1.0 1.0	0.95667 0.09461	0.95667 0.01682	0.94159 0.09461
0	1.0 1.0	0.94159 0.09461	0.95667 0.01682	0.94159 0.01682
0	1.0 1.0	0.94159 0.09461	0.91438 0.14914	0.94159 0.14914
0	1.0 1.0	0.94159 0.09461	0.91438 0.09461	0.91438 0.14914
0	1.0 1.0	0.94159 0.01682	0.91438 0.09461	0.94159 0.09461
0	1.0 1.0	0.94159 0.01682	0.91438 0.01682	0.91438 0.09461
0	1.0 1.0	0.90006 0.00165	0.87275 0.00165	0.90006 0.01682
0	1.0 1.0	0.93862 0.57444	0.95422 0.57444	0.93862 0.54194
0	1.0 1.0	0.93862 0.57444	0.94688 0.58717	0.95422 0.57444
0	1.0 1.0	0.93862 0.54194	0.95428 0.54194	0.93857 0.52845
0	1.0 1.0	0.95422 0.57444	0.95428 0.54194	0.93862 0.54194
0	1.0 1.0	0.95422 0.57444	0.98154 0.54194	0.95428 0.54194
0	1.0 1.0	0.95428 0.54194	0.98154 0.52088	0.95422 0.52088
0	1.0 1.0	0.95428 0.54194	0.98154 0.54194	0.98154 0.52088
0	1.0 1.0	0.83007 0.68625	0.83108 0.61269	0.80828 0.61258
0	1.0 1.0	0.83763 0.68625	0.83828 0.61797	0.83108 0.61269
0	1.0 1.0	0.83763 0.68625	0.91288 0.68625	0.83828 0.61797
0	1.0 1.0	0.36776 0.16465	0.38139 0.17690	0.38127 0.16472
0	1.0 1.0	0.56559 0.62673	0.56593 0.63882	0.60145 0.63882
0	1.0 1.0	0.83828 0.61797	0.91288 0.68625	0.91196 0.61797
0	1.0 1.0	0.35364 0.59644	0.35836 0.59538	0.35364 0.41752
0	1.0 1.0	0.35836 0.60065	0.37479 0.59538	0.35836 0.59538
0	1.0 1.0	0.88657 0.72911	0.88657 0.75105	0.93975 0.72911
0	1.0 1.0	0.56593 0.63882	0.56593 0.69648	0.60145 0.63882
0	1.0 1.0	0.35836 0.59538	0.35836 0.42506	0.35364 0.41752
0	1.0 1.0	0.35836 0.59538	0.37479 0.42506	0.35836 0.42506
0	1.0 1.0	0.95422 0.59349	0.98154 0.57444	0.95422 0.57444
0	1.0 1.0	0.01299 0.84667	0.01299 0.82169	0.00312 0.82169
0	1.0 1.0	0.10573 0.64706	0.10803 0.62730	0.09843 0.64182
0	1.0 1.0	0.10573 0.64706	0.11750 0.62791	0.10803 0.62730
0	1.0 1.0	0.01299 0.80844	0.04003 0.80844	0.01299 0.74339
