jaguar_company_base_diffuse.png	1.0 1.0	0.38243 0.31686	0.41407 0.32103	0.38213 0.31241
jaguar_company_base_diffuse.png	1.0 1.0	0.86840 0.13127	0.80227 0.13402	0.79570 0.14034
jaguar_company_base_diffuse.png	1.0 1.0	0.38343 0.30853	0.41490 0.31236	0.38531 0.30505
jaguar_company_base_diffuse.png	1.0 1.0	0.58303 0.38515	0.57872 0.40304	0.59330 0.39988
jaguar_company_base_diffuse.png	1.0 1.0	0.58303 0.38515	0.56713 0.38900	0.57872 0.40304
jaguar_company_base_diffuse.png	1.0 1.0	0.58303 0.38515	0.60105 0.38137	0.57442 0.36659
jaguar_company_base_diffuse.png	1.0 1.0	0.61038 0.39667	0.60105 0.38137	0.59330 0.39988
jaguar_company_base_diffuse.png	1.0 1.0	0.53884 0.86581	0.51986 0.84784	0.52007 0.86381
jaguar_company_base_diffuse.png	1.0 1.0	0.56933 0.85990	0.54961 0.84186	0.53705 0.84813
jaguar_company_base_diffuse.png	1.0 1.0	0.57872 0.40304	0.56713 0.38900	0.56599 0.40615
jaguar_company_base_diffuse.png	1.0 1.0	0.12223 0.57675	0.12112 0.54440	0.09845 0.54407
jaguar_company_base_diffuse.png	1.0 1.0	0.12223 0.57675	0.14453 0.57649	0.12112 0.54440
jaguar_company_base_diffuse.png	1.0 1.0	0.46716 0.24787	0.45033 0.25223	0.48856 0.26263
jaguar_company_base_diffuse.png	1.0 1.0	0.12112 0.54440	0.14453 0.57649	0.14786 0.54780
jaguar_company_base_diffuse.png	1.0 1.0	0.12112 0.54440	0.09820 0.47458	0.06965 0.47041
jaguar_company_base_diffuse.png	1.0 1.0	0.08263 0.54766	0.10495 0.57879	0.09845 0.54407
jaguar_company_base_diffuse.png	1.0 1.0	0.08263 0.54766	0.05493 0.47952	0.07141 0.55407
jaguar_company_base_diffuse.png	1.0 1.0	0.43479 0.29112	0.41281 0.27713	0.41342 0.28568
jaguar_company_base_diffuse.png	1.0 1.0	0.43479 0.29112	0.43507 0.28237	0.41281 0.27713
jaguar_company_base_diffuse.png	1.0 1.0	0.43479 0.29112	0.43052 0.29745	0.45753 0.29309
jaguar_company_base_diffuse.png	1.0 1.0	0.41281 0.27713	0.43507 0.28237	0.40959 0.26686
jaguar_company_base_diffuse.png	1.0 1.0	0.89871 0.09017	0.86654 0.08489	0.87428 0.09180
jaguar_company_base_diffuse.png	1.0 1.0	0.90392 0.10325	0.87189 0.09765	0.89800 0.10871
jaguar_company_base_diffuse.png	1.0 1.0	0.40993 0.29134	0.43052 0.29745	0.41342 0.28568
jaguar_company_base_diffuse.png	1.0 1.0	0.66165 0.34132	0.68879 0.36015	0.69774 0.34845
jaguar_company_base_diffuse.png	1.0 1.0	0.66165 0.34132	0.65400 0.35353	0.68879 0.36015
jaguar_company_base_diffuse.png	1.0 1.0	0.66165 0.34132	0.66902 0.32802	0.63222 0.33158
jaguar_company_base_diffuse.png	1.0 1.0	0.33241 0.14669	0.39542 0.16999	0.33917 0.13406
jaguar_company_base_diffuse.png	1.0 1.0	0.70554 0.33522	0.66902 0.32802	0.69774 0.34845
jaguar_company_base_diffuse.png	1.0 1.0	0.68879 0.36015	0.65400 0.35353	0.67921 0.37077
jaguar_company_base_diffuse.png	1.0 1.0	0.31449 0.16722	0.37416 0.19256	0.38907 0.18426
jaguar_company_base_diffuse.png	1.0 1.0	0.63909 0.82781	0.65357 0.81352	0.64143 0.81508
jaguar_company_base_diffuse.png	1.0 1.0	0.63909 0.82781	0.65153 0.82584	0.65357 0.81352
jaguar_company_base_diffuse.png	1.0 1.0	0.50574 0.38356	0.51814 0.38768	0.51285 0.36763
jaguar_company_base_diffuse.png	1.0 1.0	0.65357 0.81352	0.65153 0.82584	0.66586 0.81375
jaguar_company_base_diffuse.png	1.0 1.0	0.65357 0.81352	0.65030 0.76722	0.63509 0.76639
jaguar_company_base_diffuse.png	1.0 1.0	0.62938 0.81880	0.62047 0.77392	0.61756 0.82435
jaguar_company_base_diffuse.png	1.0 1.0	0.62938 0.81880	0.62675 0.83086	0.64143 0.81508
jaguar_company_base_diffuse.png	1.0 1.0	0.94021 0.55596	0.94997 0.58863	0.95056 0.56507
jaguar_company_base_diffuse.png	1.0 1.0	0.94021 0.55596	0.93443 0.58466	0.94997 0.58863
jaguar_company_base_diffuse.png	1.0 1.0	0.94021 0.55596	0.94550 0.51955	0.92392 0.50780
jaguar_company_base_diffuse.png	1.0 1.0	0.89975 0.55969	0.89697 0.52539	0.88151 0.57147
jaguar_company_base_diffuse.png	1.0 1.0	0.89975 0.55969	0.89666 0.58769	0.91716 0.58050
jaguar_company_base_diffuse.png	1.0 1.0	0.94997 0.58863	0.95989 0.54810	0.95056 0.56507
jaguar_company_base_diffuse.png	1.0 1.0	0.54762 0.18325	0.55488 0.16775	0.54026 0.15780
jaguar_company_base_diffuse.png	1.0 1.0	0.94997 0.58863	0.96527 0.58090	0.95989 0.54810
jaguar_company_base_diffuse.png	1.0 1.0	0.51599 0.15408	0.52734 0.13976	0.50507 0.13363
jaguar_company_base_diffuse.png	1.0 1.0	0.51599 0.15408	0.49145 0.16560	0.51103 0.19061
jaguar_company_base_diffuse.png	1.0 1.0	0.12208 0.21046	0.10459 0.22305	0.12732 0.22367
jaguar_company_base_diffuse.png	1.0 1.0	0.12208 0.21046	0.09927 0.21041	0.10459 0.22305
jaguar_company_base_diffuse.png	1.0 1.0	0.12208 0.21046	0.14511 0.20937	0.11747 0.19721
jaguar_company_base_diffuse.png	1.0 1.0	0.61967 0.43589	0.60933 0.46944	0.63579 0.47152
jaguar_company_base_diffuse.png	1.0 1.0	0.10459 0.22305	0.09927 0.21041	0.08224 0.22053
jaguar_company_base_diffuse.png	1.0 1.0	0.14981 0.22194	0.14511 0.20937	0.12732 0.22367
jaguar_company_base_diffuse.png	1.0 1.0	0.66514 0.44282	0.66061 0.47641	0.68562 0.45027
jaguar_company_base_diffuse.png	1.0 1.0	0.88960 0.23005	0.88496 0.27515	0.89898 0.27136
jaguar_company_base_diffuse.png	1.0 1.0	0.88960 0.23005	0.87601 0.23575	0.88496 0.27515
jaguar_company_base_diffuse.png	1.0 1.0	0.03012 0.17003	0.03696 0.18352	0.05458 0.16898
jaguar_company_base_diffuse.png	1.0 1.0	0.88496 0.27515	0.89390 0.34110	0.91099 0.34107
jaguar_company_base_diffuse.png	1.0 1.0	0.88496 0.27515	0.87601 0.23575	0.86982 0.27667
jaguar_company_base_diffuse.png	1.0 1.0	0.91095 0.26499	0.92342 0.32996	0.92105 0.25675
jaguar_company_base_diffuse.png	1.0 1.0	0.91095 0.26499	0.90217 0.22570	0.89898 0.27136
jaguar_company_base_diffuse.png	1.0 1.0	0.19928 0.17381	0.22898 0.18191	0.23383 0.17155
jaguar_company_base_diffuse.png	1.0 1.0	0.19928 0.17381	0.19599 0.18411	0.22898 0.18191
jaguar_company_base_diffuse.png	1.0 1.0	0.19928 0.17381	0.20365 0.16360	0.17192 0.17264
jaguar_company_base_diffuse.png	1.0 1.0	0.23618 0.16175	0.28290 0.15303	0.23645 0.15243
jaguar_company_base_diffuse.png	1.0 1.0	0.23618 0.16175	0.20365 0.16360	0.23383 0.17155
jaguar_company_base_diffuse.png	1.0 1.0	0.22898 0.18191	0.19599 0.18411	0.22209 0.19232
jaguar_company_base_diffuse.png	1.0 1.0	0.22898 0.18191	0.27446 0.17651	0.28374 0.16379
jaguar_company_base_diffuse.png	1.0 1.0	0.07201 0.10930	0.08176 0.08244	0.06483 0.08611
jaguar_company_base_diffuse.png	1.0 1.0	0.07201 0.10930	0.08887 0.10421	0.08176 0.08244
jaguar_company_base_diffuse.png	1.0 1.0	0.07201 0.10930	0.05452 0.11414	0.08193 0.12744
jaguar_company_base_diffuse.png	1.0 1.0	0.04770 0.09157	0.04151 0.06053	0.03116 0.09848
jaguar_company_base_diffuse.png	1.0 1.0	0.04770 0.09157	0.05452 0.11414	0.06483 0.08611
jaguar_company_base_diffuse.png	1.0 1.0	0.08176 0.08244	0.08887 0.10421	0.09837 0.08038
jaguar_company_base_diffuse.png	1.0 1.0	0.08176 0.08244	0.08073 0.05132	0.06108 0.05297
jaguar_company_base_diffuse.png	1.0 1.0	0.78886 0.18665	0.83113 0.17439	0.80947 0.17031
jaguar_company_base_diffuse.png	1.0 1.0	0.76292 0.70276	0.73917 0.67131	0.74262 0.69584
jaguar_company_base_diffuse.png	1.0 1.0	0.76292 0.70276	0.77868 0.66426	0.73917 0.67131
jaguar_company_base_diffuse.png	1.0 1.0	0.76292 0.70276	0.74285 0.73807	0.76162 0.74514
jaguar_company_base_diffuse.png	1.0 1.0	0.84775 0.15829	0.78314 0.16524	0.80947 0.17031
jaguar_company_base_diffuse.png	1.0 1.0	0.84775 0.15829	0.83272 0.15423	0.78314 0.16524
jaguar_company_base_diffuse.png	1.0 1.0	0.84775 0.15829	0.86112 0.16181	0.87528 0.15263
jaguar_company_base_diffuse.png	1.0 1.0	0.83113 0.17439	0.86112 0.16181	0.80947 0.17031
jaguar_company_base_diffuse.png	1.0 1.0	0.76162 0.74514	0.74285 0.73807	0.75431 0.76345
jaguar_company_base_diffuse.png	1.0 1.0	0.78314 0.16524	0.81733 0.14986	0.77837 0.15676
jaguar_company_base_diffuse.png	1.0 1.0	0.78314 0.16524	0.83272 0.15423	0.81733 0.14986
jaguar_company_base_diffuse.png	1.0 1.0	0.78314 0.16524	0.74878 0.18032	0.80947 0.17031
jaguar_company_base_diffuse.png	1.0 1.0	0.72306 0.71594	0.68692 0.73317	0.70593 0.74568
jaguar_company_base_diffuse.png	1.0 1.0	0.72306 0.71594	0.69549 0.69519	0.68692 0.73317
jaguar_company_base_diffuse.png	1.0 1.0	0.72306 0.71594	0.74285 0.73807	0.74262 0.69584
jaguar_company_base_diffuse.png	1.0 1.0	0.69455 0.78473	0.71900 0.75729	0.70593 0.74568
jaguar_company_base_diffuse.png	1.0 1.0	0.69455 0.78473	0.70476 0.79113	0.71900 0.75729
jaguar_company_base_diffuse.png	1.0 1.0	0.69455 0.78473	0.68101 0.77845	0.68904 0.80963
jaguar_company_base_diffuse.png	1.0 1.0	0.71900 0.75729	0.71330 0.79728	0.72054 0.77309
jaguar_company_base_diffuse.png	1.0 1.0	0.71900 0.75729	0.70476 0.79113	0.71330 0.79728
jaguar_company_base_diffuse.png	1.0 1.0	0.71900 0.75729	0.74285 0.73807	0.70593 0.74568
jaguar_company_base_diffuse.png	1.0 1.0	0.68692 0.73317	0.69549 0.69519	0.66870 0.73914
jaguar_company_base_diffuse.png	1.0 1.0	0.68692 0.73317	0.68101 0.77845	0.70593 0.74568
jaguar_company_base_diffuse.png	1.0 1.0	0.46402 0.54744	0.53332 0.50746	0.49809 0.50888
jaguar_company_base_diffuse.png	1.0 1.0	0.97164 0.37632	0.97497 0.46548	0.97864 0.42133
jaguar_company_base_diffuse.png	1.0 1.0	0.97164 0.37632	0.95930 0.41778	0.97497 0.46548
jaguar_company_base_diffuse.png	1.0 1.0	0.46402 0.54744	0.51669 0.54457	0.53332 0.50746
jaguar_company_base_diffuse.png	1.0 1.0	0.94778 0.27647	0.95343 0.35395	0.96196 0.32576
jaguar_company_base_diffuse.png	1.0 1.0	0.94778 0.27647	0.94144 0.29489	0.95343 0.35395
jaguar_company_base_diffuse.png	1.0 1.0	0.53103 0.47008	0.55596 0.46904	0.55086 0.44741
jaguar_company_base_diffuse.png	1.0 1.0	0.53332 0.50746	0.55596 0.46904	0.49809 0.50888
jaguar_company_base_diffuse.png	1.0 1.0	0.53332 0.50746	0.51669 0.54457	0.56623 0.49544
jaguar_company_base_diffuse.png	1.0 1.0	0.95343 0.35395	0.93297 0.31288	0.94218 0.35422
jaguar_company_base_diffuse.png	1.0 1.0	0.95343 0.35395	0.94144 0.29489	0.93297 0.31288
jaguar_company_base_diffuse.png	1.0 1.0	0.95343 0.35395	0.95930 0.41778	0.96196 0.32576
jaguar_company_base_diffuse.png	1.0 1.0	0.72658 0.49650	0.70191 0.52454	0.73116 0.53449
jaguar_company_base_diffuse.png	1.0 1.0	0.72658 0.49650	0.70641 0.48918	0.70191 0.52454
jaguar_company_base_diffuse.png	1.0 1.0	0.72658 0.49650	0.74348 0.50550	0.71888 0.47161
jaguar_company_base_diffuse.png	1.0 1.0	0.72292 0.56508	0.75595 0.55026	0.73116 0.53449
jaguar_company_base_diffuse.png	1.0 1.0	0.72292 0.56508	0.67508 0.58951	0.70692 0.58804
jaguar_company_base_diffuse.png	1.0 1.0	0.72292 0.56508	0.67891 0.55033	0.67508 0.58951
jaguar_company_base_diffuse.png	1.0 1.0	0.72292 0.56508	0.75906 0.58829	0.75595 0.55026
jaguar_company_base_diffuse.png	1.0 1.0	0.70191 0.52454	0.68406 0.48275	0.68304 0.50848
jaguar_company_base_diffuse.png	1.0 1.0	0.70191 0.52454	0.67891 0.55033	0.73116 0.53449
jaguar_company_base_diffuse.png	1.0 1.0	0.70191 0.52454	0.70641 0.48918	0.68406 0.48275
jaguar_company_base_diffuse.png	1.0 1.0	0.63823 0.19276	0.67560 0.19900	0.63513 0.17774
jaguar_company_base_diffuse.png	1.0 1.0	0.75595 0.55026	0.74348 0.50550	0.73116 0.53449
jaguar_company_base_diffuse.png	1.0 1.0	0.49881 0.62504	0.49860 0.66391	0.52166 0.63471
jaguar_company_base_diffuse.png	1.0 1.0	0.49881 0.62504	0.56166 0.58737	0.54372 0.56381
jaguar_company_base_diffuse.png	1.0 1.0	0.49881 0.62504	0.44476 0.66957	0.49860 0.66391
jaguar_company_base_diffuse.png	1.0 1.0	0.45012 0.59431	0.38779 0.63865	0.40570 0.66365
jaguar_company_base_diffuse.png	1.0 1.0	0.45012 0.59431	0.51669 0.54457	0.43342 0.58119
jaguar_company_base_diffuse.png	1.0 1.0	0.56816 0.61692	0.56166 0.58737	0.52166 0.63471
jaguar_company_base_diffuse.png	1.0 1.0	0.56816 0.61692	0.56087 0.65417	0.62290 0.64156
jaguar_company_base_diffuse.png	1.0 1.0	0.67508 0.58951	0.72108 0.60998	0.70692 0.58804
jaguar_company_base_diffuse.png	1.0 1.0	0.67508 0.58951	0.67891 0.55033	0.62460 0.56099
jaguar_company_base_diffuse.png	1.0 1.0	0.67508 0.58951	0.67599 0.62729	0.72108 0.60998
jaguar_company_base_diffuse.png	1.0 1.0	0.83605 0.31718	0.80281 0.35053	0.82758 0.37069
jaguar_company_base_diffuse.png	1.0 1.0	0.83605 0.31718	0.81869 0.30374	0.80281 0.35053
jaguar_company_base_diffuse.png	1.0 1.0	0.83605 0.31718	0.85488 0.32724	0.84142 0.28342
jaguar_company_base_diffuse.png	1.0 1.0	0.81974 0.41972	0.85444 0.38772	0.82758 0.37069
jaguar_company_base_diffuse.png	1.0 1.0	0.81974 0.41972	0.78309 0.38779	0.81271 0.45987
jaguar_company_base_diffuse.png	1.0 1.0	0.81974 0.41972	0.85929 0.44528	0.85444 0.38772
jaguar_company_base_diffuse.png	1.0 1.0	0.85444 0.38772	0.85488 0.32724	0.82758 0.37069
jaguar_company_base_diffuse.png	1.0 1.0	0.85444 0.38772	0.85929 0.44528	0.87403 0.37820
jaguar_company_base_diffuse.png	1.0 1.0	0.80281 0.35053	0.80235 0.28815	0.79169 0.32093
jaguar_company_base_diffuse.png	1.0 1.0	0.80281 0.35053	0.78309 0.38779	0.82758 0.37069
jaguar_company_base_diffuse.png	1.0 1.0	0.80281 0.35053	0.81869 0.30374	0.80235 0.28815
jaguar_company_base_diffuse.png	1.0 1.0	0.97497 0.46548	0.98540 0.49429	0.97864 0.42133
jaguar_company_base_diffuse.png	1.0 1.0	0.97497 0.46548	0.95930 0.41778	0.95148 0.47397
jaguar_company_base_diffuse.png	1.0 1.0	0.95989 0.54810	0.94550 0.51955	0.95056 0.56507
jaguar_company_base_diffuse.png	1.0 1.0	0.95989 0.54810	0.96527 0.58090	0.97789 0.55246
jaguar_company_base_diffuse.png	1.0 1.0	0.63346 0.06681	0.62893 0.04081	0.61158 0.06142
jaguar_company_base_diffuse.png	1.0 1.0	0.63346 0.06681	0.63707 0.09650	0.67705 0.10466
jaguar_company_base_diffuse.png	1.0 1.0	0.70465 0.07517	0.75997 0.09255	0.73756 0.07746
jaguar_company_base_diffuse.png	1.0 1.0	0.70465 0.07517	0.72293 0.10527	0.75997 0.09255
jaguar_company_base_diffuse.png	1.0 1.0	0.70465 0.07517	0.70889 0.04951	0.66515 0.04310
jaguar_company_base_diffuse.png	1.0 1.0	0.75997 0.09255	0.77298 0.11469	0.79690 0.10549
jaguar_company_base_diffuse.png	1.0 1.0	0.75997 0.09255	0.75112 0.06584	0.73756 0.07746
jaguar_company_base_diffuse.png	1.0 1.0	0.75997 0.09255	0.72293 0.10527	0.77298 0.11469
jaguar_company_base_diffuse.png	1.0 1.0	0.75997 0.09255	0.79313 0.08226	0.75112 0.06584
jaguar_company_base_diffuse.png	1.0 1.0	0.84395 0.11331	0.81515 0.09845	0.79690 0.10549
jaguar_company_base_diffuse.png	1.0 1.0	0.84395 0.11331	0.85484 0.10786	0.81515 0.09845
jaguar_company_base_diffuse.png	1.0 1.0	0.84395 0.11331	0.83048 0.11990	0.87392 0.11621
jaguar_company_base_diffuse.png	1.0 1.0	0.77298 0.11469	0.72293 0.10527	0.77307 0.12451
jaguar_company_base_diffuse.png	1.0 1.0	0.77298 0.11469	0.83048 0.11990	0.79690 0.10549
jaguar_company_base_diffuse.png	1.0 1.0	0.81515 0.09845	0.86389 0.10287	0.83508 0.09792
jaguar_company_base_diffuse.png	1.0 1.0	0.81515 0.09845	0.85484 0.10786	0.86389 0.10287
jaguar_company_base_diffuse.png	1.0 1.0	0.81515 0.09845	0.79313 0.08226	0.79690 0.10549
jaguar_company_base_diffuse.png	1.0 1.0	0.73917 0.67131	0.69549 0.69519	0.74262 0.69584
jaguar_company_base_diffuse.png	1.0 1.0	0.73917 0.67131	0.77868 0.66426	0.77433 0.62499
jaguar_company_base_diffuse.png	1.0 1.0	0.72108 0.60998	0.75906 0.58829	0.70692 0.58804
jaguar_company_base_diffuse.png	1.0 1.0	0.72108 0.60998	0.67599 0.62729	0.68251 0.66280
jaguar_company_base_diffuse.png	1.0 1.0	0.45282 0.77491	0.41669 0.78650	0.44437 0.80120
jaguar_company_base_diffuse.png	1.0 1.0	0.45282 0.77491	0.51424 0.76379	0.47881 0.75693
jaguar_company_base_diffuse.png	1.0 1.0	0.45282 0.77491	0.49666 0.79446	0.51424 0.76379
jaguar_company_base_diffuse.png	1.0 1.0	0.45282 0.77491	0.41360 0.75143	0.41669 0.78650
jaguar_company_base_diffuse.png	1.0 1.0	0.46226 0.83312	0.47149 0.81174	0.44437 0.80120
jaguar_company_base_diffuse.png	1.0 1.0	0.46226 0.83312	0.48126 0.83918	0.47149 0.81174
jaguar_company_base_diffuse.png	1.0 1.0	0.46226 0.83312	0.44345 0.82511	0.48176 0.85215
jaguar_company_base_diffuse.png	1.0 1.0	0.47149 0.81174	0.50046 0.84389	0.48877 0.82433
jaguar_company_base_diffuse.png	1.0 1.0	0.47149 0.81174	0.49666 0.79446	0.44437 0.80120
jaguar_company_base_diffuse.png	1.0 1.0	0.47149 0.81174	0.48126 0.83918	0.50046 0.84389
jaguar_company_base_diffuse.png	1.0 1.0	0.41669 0.78650	0.41360 0.75143	0.40234 0.78773
jaguar_company_base_diffuse.png	1.0 1.0	0.41669 0.78650	0.44345 0.82511	0.44437 0.80120
jaguar_company_base_diffuse.png	1.0 1.0	0.51424 0.76379	0.53802 0.79842	0.55048 0.78096
jaguar_company_base_diffuse.png	1.0 1.0	0.51424 0.76379	0.47289 0.73360	0.47881 0.75693
jaguar_company_base_diffuse.png	1.0 1.0	0.51424 0.76379	0.49666 0.79446	0.53802 0.79842
jaguar_company_base_diffuse.png	1.0 1.0	0.51424 0.76379	0.54025 0.73090	0.47289 0.73360
jaguar_company_base_diffuse.png	1.0 1.0	0.57913 0.81071	0.56802 0.76017	0.55048 0.78096
jaguar_company_base_diffuse.png	1.0 1.0	0.57913 0.81071	0.59199 0.79846	0.56802 0.76017
jaguar_company_base_diffuse.png	1.0 1.0	0.57913 0.81071	0.56885 0.82180	0.59311 0.83110
jaguar_company_base_diffuse.png	1.0 1.0	0.53802 0.79842	0.49666 0.79446	0.54148 0.81375
jaguar_company_base_diffuse.png	1.0 1.0	0.53802 0.79842	0.56885 0.82180	0.55048 0.78096
jaguar_company_base_diffuse.png	1.0 1.0	0.56802 0.76017	0.60619 0.78591	0.59072 0.75679
jaguar_company_base_diffuse.png	1.0 1.0	0.56802 0.76017	0.59199 0.79846	0.60619 0.78591
jaguar_company_base_diffuse.png	1.0 1.0	0.56802 0.76017	0.54025 0.73090	0.55048 0.78096
jaguar_company_base_diffuse.png	1.0 1.0	0.75112 0.06584	0.80328 0.06990	0.77972 0.05968
jaguar_company_base_diffuse.png	1.0 1.0	0.75112 0.06584	0.70889 0.04951	0.73756 0.07746
jaguar_company_base_diffuse.png	1.0 1.0	0.75112 0.06584	0.79313 0.08226	0.80328 0.06990
jaguar_company_base_diffuse.png	1.0 1.0	0.04051 0.53041	0.02243 0.45888	0.02167 0.48767
jaguar_company_base_diffuse.png	1.0 1.0	0.04051 0.53041	0.04310 0.51316	0.02243 0.45888
jaguar_company_base_diffuse.png	1.0 1.0	0.04051 0.53041	0.04085 0.54641	0.05439 0.56058
jaguar_company_base_diffuse.png	1.0 1.0	0.02243 0.45888	0.04808 0.49580	0.03200 0.45459
jaguar_company_base_diffuse.png	1.0 1.0	0.75292 0.04867	0.70889 0.04951	0.77972 0.05968
jaguar_company_base_diffuse.png	1.0 1.0	0.02243 0.45888	0.04310 0.51316	0.04808 0.49580
jaguar_company_base_diffuse.png	1.0 1.0	0.80328 0.06990	0.83943 0.07027	0.77972 0.05968
jaguar_company_base_diffuse.png	1.0 1.0	0.80328 0.06990	0.79313 0.08226	0.82565 0.07530
jaguar_company_base_diffuse.png	1.0 1.0	0.11083 0.28860	0.15329 0.27072	0.09146 0.27605
jaguar_company_base_diffuse.png	1.0 1.0	0.11083 0.28860	0.06667 0.30682	0.09541 0.33960
jaguar_company_base_diffuse.png	1.0 1.0	0.19068 0.35145	0.14964 0.38213	0.23401 0.38469
jaguar_company_base_diffuse.png	1.0 1.0	0.19068 0.35145	0.23805 0.33896	0.19217 0.29805
jaguar_company_base_diffuse.png	1.0 1.0	0.47289 0.73360	0.41360 0.75143	0.47881 0.75693
jaguar_company_base_diffuse.png	1.0 1.0	0.47289 0.73360	0.54025 0.73090	0.54863 0.69391
jaguar_company_base_diffuse.png	1.0 1.0	0.49860 0.66391	0.56087 0.65417	0.52166 0.63471
jaguar_company_base_diffuse.png	1.0 1.0	0.49860 0.66391	0.44476 0.66957	0.41214 0.71401
jaguar_company_base_diffuse.png	1.0 1.0	0.83282 0.26381	0.81869 0.30374	0.83605 0.31718
jaguar_company_base_diffuse.png	1.0 1.0	0.83282 0.26381	0.84729 0.24715	0.82056 0.24897
jaguar_company_base_diffuse.png	1.0 1.0	0.85453 0.27624	0.85488 0.32724	0.86982 0.27667
jaguar_company_base_diffuse.png	1.0 1.0	0.85453 0.27624	0.84729 0.24715	0.84142 0.28342
jaguar_company_base_diffuse.png	1.0 1.0	0.13708 0.08643	0.15470 0.06778	0.13800 0.06059
jaguar_company_base_diffuse.png	1.0 1.0	0.13708 0.08643	0.12088 0.09519	0.15062 0.09511
jaguar_company_base_diffuse.png	1.0 1.0	0.11455 0.07976	0.12088 0.09519	0.12926 0.07647
jaguar_company_base_diffuse.png	1.0 1.0	0.11455 0.07976	0.11962 0.05597	0.09837 0.08038
jaguar_company_base_diffuse.png	1.0 1.0	0.23501 0.14355	0.26862 0.13405	0.25895 0.12531
jaguar_company_base_diffuse.png	1.0 1.0	0.23501 0.14355	0.21232 0.14388	0.23645 0.15243
jaguar_company_base_diffuse.png	1.0 1.0	0.22279 0.13251	0.24667 0.11749	0.20890 0.12653
jaguar_company_base_diffuse.png	1.0 1.0	0.22279 0.13251	0.21232 0.14388	0.23771 0.13445
jaguar_company_base_diffuse.png	1.0 1.0	0.92949 0.24735	0.94144 0.29489	0.94778 0.27647
jaguar_company_base_diffuse.png	1.0 1.0	0.92949 0.24735	0.92376 0.21808	0.92105 0.25675
jaguar_company_base_diffuse.png	1.0 1.0	0.57300 0.43856	0.55596 0.46904	0.59594 0.43668
jaguar_company_base_diffuse.png	1.0 1.0	0.93532 0.22610	0.92376 0.21808	0.93714 0.24762
jaguar_company_base_diffuse.png	1.0 1.0	0.70435 0.45823	0.70641 0.48918	0.72658 0.49650
jaguar_company_base_diffuse.png	1.0 1.0	0.19140 0.21383	0.18951 0.20422	0.17139 0.21846
jaguar_company_base_diffuse.png	1.0 1.0	0.21362 0.20225	0.18951 0.20422	0.20935 0.21031
jaguar_company_base_diffuse.png	1.0 1.0	0.21362 0.20225	0.24345 0.20329	0.22209 0.19232
jaguar_company_base_diffuse.png	1.0 1.0	0.34426 0.12104	0.39720 0.13467	0.39609 0.11656
jaguar_company_base_diffuse.png	1.0 1.0	0.71698 0.30758	0.68782 0.30194	0.71202 0.32130
jaguar_company_base_diffuse.png	1.0 1.0	0.34221 0.09924	0.39334 0.09837	0.33488 0.08424
jaguar_company_base_diffuse.png	1.0 1.0	0.70888 0.28774	0.68782 0.30194	0.72641 0.29454
jaguar_company_base_diffuse.png	1.0 1.0	0.50099 0.86126	0.48126 0.83918	0.46226 0.83312
jaguar_company_base_diffuse.png	1.0 1.0	0.64747 0.39042	0.64396 0.37878	0.62882 0.39350
jaguar_company_base_diffuse.png	1.0 1.0	0.66949 0.38079	0.64396 0.37878	0.66504 0.38836
jaguar_company_base_diffuse.png	1.0 1.0	0.29231 0.18151	0.33494 0.20147	0.30378 0.17484
jaguar_company_base_diffuse.png	1.0 1.0	0.22026 0.57078	0.24676 0.52979	0.20869 0.51348
jaguar_company_base_diffuse.png	1.0 1.0	0.22026 0.57078	0.19460 0.58152	0.24859 0.58623
jaguar_company_base_diffuse.png	1.0 1.0	0.17585 0.55340	0.19460 0.58152	0.20075 0.54893
jaguar_company_base_diffuse.png	1.0 1.0	0.17585 0.55340	0.17106 0.49898	0.14786 0.54780
jaguar_company_base_diffuse.png	1.0 1.0	0.06250 0.56222	0.04310 0.51316	0.04051 0.53041
jaguar_company_base_diffuse.png	1.0 1.0	0.06250 0.56222	0.07523 0.58783	0.07141 0.55407
jaguar_company_base_diffuse.png	1.0 1.0	0.05915 0.58052	0.07523 0.58783	0.05439 0.56058
jaguar_company_base_diffuse.png	1.0 1.0	0.87523 0.07520	0.83943 0.07027	0.88773 0.08275
jaguar_company_base_diffuse.png	1.0 1.0	0.69377 0.82102	0.70476 0.79113	0.69455 0.78473
jaguar_company_base_diffuse.png	1.0 1.0	0.69377 0.82102	0.67967 0.82835	0.70164 0.82513
jaguar_company_base_diffuse.png	1.0 1.0	0.67838 0.81540	0.67967 0.82835	0.68904 0.80963
jaguar_company_base_diffuse.png	1.0 1.0	0.67838 0.81540	0.68101 0.77845	0.66586 0.81375
jaguar_company_base_diffuse.png	1.0 1.0	0.60615 0.83142	0.59199 0.79846	0.57913 0.81071
jaguar_company_base_diffuse.png	1.0 1.0	0.60615 0.83142	0.60443 0.84467	0.61756 0.82435
jaguar_company_base_diffuse.png	1.0 1.0	0.59053 0.84407	0.56885 0.82180	0.58057 0.85213
jaguar_company_base_diffuse.png	1.0 1.0	0.59053 0.84407	0.60443 0.84467	0.59311 0.83110
jaguar_company_base_diffuse.png	1.0 1.0	0.87797 0.14789	0.83272 0.15423	0.84775 0.15829
jaguar_company_base_diffuse.png	1.0 1.0	0.38486 0.32723	0.40552 0.33172	0.38358 0.32182
jaguar_company_base_diffuse.png	1.0 1.0	0.39527 0.33581	0.38015 0.33557	0.40698 0.34152
